154054;2023.11.16 06:00;4;2,5;0,375;0,125;3191;202;0
154055;2023.11.16 06:15;4;2,5;0,375;0,125;3191;202;0
154056;2023.11.16 06:30;4;2,5;0,4375;0,125;3191;202;0
154057;2023.11.16 06:45;4;2,5;0,5;0,25;3191;202;0
154058;2023.11.16 07:00;4;2,5;0,5;0,375;3191;202;0
154059;2023.11.16 07:15;4;2,5;0,5;0,375;3191;202;0
154060;2023.11.16 07:30;4;2,5;0,5;0,25;3191;202;0
154061;2023.11.16 07:45;4;2,5;0,5;0,1875;3191;202;0
154062;2023.11.16 08:00;4;2,5;0,5;0,3125;3191;202;0
154063;2023.11.16 08:15;4;2,5;0,5;0,375;3191;202;0
154064;2023.11.16 08:30;4;2,5;0,5625;0,5;3191;202;0
154065;2023.11.16 08:45;4;2,5;0,625;0,625;3190;202;0
154066;2023.11.16 09:00;4;2,5;0,6875;0,8125;3190;202;0
154067;2023.11.16 09:15;4;2,5;0,75;0,75;3190;202;0
154068;2023.11.16 09:30;4;2,5625;0,75;0,75;3190;202;0
154069;2023.11.16 09:45;4;2,5625;0,75;0,875;3190;202;0
154070;2023.11.16 10:00;4;2,5625;0,75;0,75;3190;202;0
154071;2023.11.16 10:15;4;2,5;0,875;1;3190;202;0
154072;2023.11.16 10:30;4;2,5625;0,9375;1,1875;3190;202;0
154073;2023.11.16 10:45;4;2,5625;0,9375;1;3190;202;0
154074;2023.11.16 11:00;4;2,5625;1;1,25;3190;202;0
154075;2023.11.16 11:15;4;2,5625;1,125;1,75;3190;202;0
154076;2023.11.16 11:30;4;2,5625;1,25;1,9375;3190;202;0
154077;2023.11.16 11:45;4;2,5625;1,4375;2,5;3189;202;0
154078;2023.11.16 12:00;4;2,5625;1,625;2,6875;3189;202;0
154079;2023.11.16 12:15;4;2,5625;1,625;2,125;3189;202;0
154080;2023.11.16 12:30;4;2,5625;1,5;1,5625;3189;202;0
154081;2023.11.16 12:45;4;2,625;1,625;2,375;3189;202;0
154082;2023.11.16 13:00;4;2,625;1,8125;2,5;3189;202;0
154083;2023.11.16 13:15;4;2,625;1,875;2,0625;3189;202;0
154084;2023.11.16 13:30;4;2,625;1,8125;2;3189;202;0
154085;2023.11.16 13:45;4;2,625;1,875;2,25;3189;202;0
154086;2023.11.16 14:00;4;2,625;2;2,375;3189;202;0
154087;2023.11.16 14:15;4;2,625;2,0625;2,125;3189;202;0
154088;2023.11.16 14:30;4;2,625;2;1,9375;3188;202;0
154089;2023.11.16 14:45;4;2,625;1,9375;1,6875;3188;202;0
154090;2023.11.16 15:00;4;2,625;1,625;0,625;3189;202;0
154091;2023.11.16 15:15;4;2,625;1,3125;0,3125;3188;202;0
154092;2023.11.16 15:30;4;2,625;1,125;0,25;3188;202;0
154093;2023.11.16 15:45;4;2,625;1,0625;0;3189;202;0
154094;2023.11.16 16:00;4;2,625;0,875;-0,625;3189;202;0
154095;2023.11.16 16:15;4;2,6875;0,625;-1;3189;202;0
154096;2023.11.16 16:30;4;2,6875;0,625;-0,625;3189;202;0
154097;2023.11.16 16:45;4;2,6875;0,75;-0,5;3189;202;0
154098;2023.11.16 17:00;4;2,6875;0,625;-0,5;3190;202;0
154099;2023.11.16 17:15;4;2,6875;0,4375;-1;3190;202;0
154100;2023.11.16 17:30;4;2,6875;0,375;-1,125;3190;202;0
154101;2023.11.16 17:45;4;2,6875;0,375;-1,5;3190;202;0
154102;2023.11.16 18:00;4;2,75;0,25;-1,75;3191;202;0
154103;2023.11.16 18:15;4;2,6875;0,125;-2;3191;202;0
154104;2023.11.16 18:30;4;2,6875;0;-2,25;3191;202;0
154105;2023.11.16 18:45;4;2,75;-0,125;-2,75;3192;202;0
154106;2023.11.16 19:00;4;2,75;-0,1875;-3,5;3192;202;0
154107;2023.11.16 19:15;4;2,6875;-0,625;-4,125;3192;202;0
154108;2023.11.16 19:30;4;2,6875;-0,875;-4,625;3192;202;0
154109;2023.11.16 19:45;4;2,75;-1;-4,9375;3192;202;0
154110;2023.11.16 20:00;4;2,6875;-1,0625;-5,125;3192;202;0
154111;2023.11.16 20:15;4;2,6875;-1,1875;-5,125;3192;202;0
154112;2023.11.16 20:30;4;2,6875;-1,125;-4,6875;3192;202;0
154113;2023.11.16 20:45;4;2,6875;-1,125;-4,6875;3193;202;0
154114;2023.11.16 21:00;4;2,6875;-1,125;-4,625;3193;202;0
154115;2023.11.16 21:15;4;2,6875;-1,125;-4,375;3193;202;0
154116;2023.11.16 21:30;4;2,6875;-1,125;-4,375;3193;202;0
154117;2023.11.16 21:45;4;2,625;-1;-3,875;3193;202;0
154118;2023.11.16 22:00;4;2,6875;-1;-4,125;3194;202;0
154119;2023.11.16 22:15;4;2,625;-1,0625;-4,375;3194;202;0
154120;2023.11.16 22:30;4;2,625;-1,25;-4,875;3195;202;0
154121;2023.11.16 22:45;4;2,625;-1,4375;-5,625;3194;202;0
154122;2023.11.16 23:00;4;2,625;-1,625;-5,875;3194;202;0
154123;2023.11.16 23:15;4;2,625;-1,625;-5,5;3194;202;0
154124;2023.11.16 23:30;4;2,625;-1,5;-4,8125;3195;202;0
154125;2023.11.16 23:45;4;2,625;-1,375;-4,75;3195;202;0
154126;2023.11.17 00:00;4;2,625;-1,4375;-5;3195;202;0
154127;2023.11.17 00:15;4;2,625;-1,5625;-5,4375;3195;202;0
154128;2023.11.17 00:30;4;2,625;-1,625;-5,625;3195;202;0
154129;2023.11.17 00:45;4;2,625;-1,6875;-5,5;3196;202;0
154130;2023.11.17 01:00;4;2,625;-1,625;-5;3195;202;0
154131;2023.11.17 01:15;4;2,625;-1,5;-4,625;3196;202;0
154132;2023.11.17 01:30;4;2,625;-1,5;-4,75;3196;202;0
154133;2023.11.17 01:45;4;2,625;-1,5625;-5;3196;202;0
154134;2023.11.17 02:00;4;2,625;-1,5;-4,375;3196;202;0
154135;2023.11.17 02:15;4;2,625;-1,375;-4,125;3196;202;0
154136;2023.11.17 02:30;4;2,625;-1,4375;-4,625;3196;202;0
154137;2023.11.17 02:45;4;2,5625;-1,625;-5,25;3196;202;0
154138;2023.11.17 03:00;4;2,625;-1,75;-5,5;3196;202;0
154139;2023.11.17 03:15;4;2,5625;-1,875;-6,0625;3196;202;0
154140;2023.11.17 03:30;4;2,5625;-2,0625;-6,3125;3196;202;0
154141;2023.11.17 03:45;4;2,5625;-2,125;-6,25;3196;202;0
154142;2023.11.17 04:00;4;2,5625;-2;-6;3197;202;0
154143;2023.11.17 04:15;4;2,5625;-2,0625;-6,125;3197;202;0
154144;2023.11.17 04:30;4;2,5;-2,125;-6,125;3197;202;0
154145;2023.11.17 04:45;4;2,5;-1,875;-4,875;3197;202;0
154146;2023.11.17 05:00;4;2,5;-1,6875;-4,375;3197;202;0
154147;2023.11.17 05:15;4;2,5;-1,625;-4,375;3197;202;0
154148;2023.11.17 05:30;4;2,5;-1,625;-4,6875;3197;202;0
154149;2023.11.17 05:45;4;2,5;-1,625;-4,4375;3197;202;0
154150;2023.11.17 06:00;4;2,5;-1,625;-4,5;3197;202;0
154151;2023.11.17 06:15;4;2,5;-1,625;-4,6875;3197;202;0
154152;2023.11.17 06:30;4;2,5;-1,75;-4,9375;3198;202;0
154153;2023.11.17 06:45;4;2,5;-1,75;-4,875;3197;202;0
154154;2023.11.17 07:00;4;2,5;-1,75;-5;3197;202;0
154155;2023.11.17 07:15;4;2,5;-1,875;-5,25;3198;202;0
154156;2023.11.17 07:30;4;2,5;-1,875;-5;3197;202;0
154157;2023.11.17 07:45;4;2,5;-1,8125;-4,8125;3198;202;0
154158;2023.11.17 08:00;4;2,5;-1,875;-5,125;3198;202;0
154159;2023.11.17 08:15;4;2,5;-1,9375;-5,375;3198;202;0
154160;2023.11.17 08:30;4;2,4375;-1,875;-5,25;3198;202;0
154161;2023.11.17 08:45;4;2,4375;-1,875;-5;3198;202;0
154162;2023.11.17 09:00;4;2,4375;-1,75;-4,375;3198;202;0
154163;2023.11.17 09:15;4;2,4375;-1,625;-4,125;3198;202;0
154164;2023.11.17 09:30;4;2,4375;-1,5;-3,5625;3198;202;0
154165;2023.11.17 09:45;4;2,4375;-1,25;-3;3198;202;0
154166;2023.11.17 10:00;4;2,375;-1,125;-2,75;3198;202;0
154167;2023.11.17 10:15;4;2,375;-1,0625;-2,5625;3198;202;0
154168;2023.11.17 10:30;4;2,375;-1;-2,25;3198;202;0
154169;2023.11.17 10:45;4;2,375;-0,875;-2;3198;202;0
154170;2023.11.17 11:00;4;2,375;-0,75;-1,8125;3198;202;0
154171;2023.11.17 11:15;4;2,375;-0,625;-1,375;3198;202;0
154172;2023.11.17 11:30;4;2,375;-0,5625;-1,25;3198;202;0
154173;2023.11.17 11:45;4;2,375;-0,5;-1,125;3198;202;0
154174;2023.11.17 12:00;4;2,375;-0,5;-1,125;3198;202;0
154175;2023.11.17 12:15;4;2,375;-0,4375;-1,125;3198;202;0
154176;2023.11.17 12:30;4;2,375;-0,4375;-1,25;3198;202;0
154177;2023.11.17 12:45;4;2,375;-0,5;-1,4375;3198;202;0
154178;2023.11.17 13:00;4;2,375;-0,5;-1,375;3198;202;0
154179;2023.11.17 13:15;4;2,375;-0,5;-1,25;3198;202;0
154180;2023.11.17 13:30;4;2,375;-0,5;-1,5;3198;202;0
154181;2023.11.17 13:45;4;2,375;-0,5;-1,75;3198;202;0
154182;2023.11.17 14:00;4;2,375;-0,625;-2,125;3198;202;0
154183;2023.11.17 14:15;4;2,375;-0,6875;-2,375;3198;202;0
154184;2023.11.17 14:30;4;2,375;-0,75;-2,1875;3198;202;0
154185;2023.11.17 14:45;4;2,375;-0,8125;-2,625;3198;202;0
154186;2023.11.17 15:00;4;2,375;-1;-3,1875;3198;202;0
154187;2023.11.17 15:15;4;2,375;-1,125;-3,625;3198;202;0
154188;2023.11.17 15:30;4;2,375;-1,25;-3,9375;3198;202;0
154189;2023.11.17 15:45;4;2,375;-1,4375;-4,4375;3198;202;0
154190;2023.11.17 16:00;4;2,375;-1,625;-4,875;3197;202;0
154191;2023.11.17 16:15;4;2,375;-1,75;-5,25;3198;202;0
154192;2023.11.17 16:30;4;2,375;-1,875;-5,5;3198;202;0
154193;2023.11.17 16:45;4;2,3125;-2;-5,875;3197;202;0
154194;2023.11.17 17:00;4;2,3125;-2,125;-6,125;3198;202;0
154195;2023.11.17 17:15;4;2,3125;-2,1875;-6,0625;3198;202;0
154196;2023.11.17 17:30;4;2,3125;-2,25;-6,125;3198;202;0
154197;2023.11.17 17:45;4;2,3125;-2,25;-6,0625;3198;202;0
154198;2023.11.17 18:00;4;2,3125;-2,25;-6,125;3198;202;0
154199;2023.11.17 18:15;4;2,25;-2,375;-6,5;3198;202;0
154200;2023.11.17 18:30;4;2,25;-2,375;-6;3198;202;0
154201;2023.11.17 18:45;4;2,25;-2,125;-5;3198;202;0
154202;2023.11.17 19:00;4;2,25;-2;-5,1875;3198;202;0
154203;2023.11.17 19:15;4;2,25;-2,1875;-5,625;3198;202;0
154204;2023.11.17 19:30;4;2,25;-2,125;-5,3125;3198;202;0
154205;2023.11.17 19:45;4;2,25;-2,125;-5,375;3198;202;0
154206;2023.11.17 20:00;4;2,25;-2,125;-5,125;3198;202;0
154207;2023.11.17 20:15;4;2,25;-2,125;-5,375;3198;202;0
154208;2023.11.17 20:30;4;2,25;-2,25;-6,125;3198;202;0
154209;2023.11.17 20:45;4;2,25;-2,4375;-6,3125;3198;202;0
154210;2023.11.17 21:00;4;2,25;-2,4375;-6;3197;202;0
154211;2023.11.17 21:15;4;2,25;-2,3125;-5,25;3197;202;0
154212;2023.11.17 21:30;4;2,25;-2,0625;-4,625;3198;202;0
154213;2023.11.17 21:45;4;2,25;-1,9375;-4,5;3197;202;0
154214;2023.11.17 22:00;4;2,25;-2;-4,75;3198;202;0
154215;2023.11.17 22:15;4;2,25;-2,0625;-5,1875;3198;202;0
154216;2023.11.17 22:30;4;2,25;-2,1875;-5,625;3197;202;0
154217;2023.11.17 22:45;4;2,25;-2,25;-5,75;3197;202;0
154218;2023.11.17 23:00;4;2,25;-2,375;-6;3197;202;0
154219;2023.11.17 23:15;4;2,1875;-2,375;-6,0625;3197;202;0
154220;2023.11.17 23:30;4;2,1875;-2,5625;-6,4375;3197;202;0
154221;2023.11.17 23:45;4;2,1875;-2,625;-6,625;3195;202;0
154222;2023.11.18 00:00;4;2,1875;-2,5;-5,5625;3194;202;0
154223;2023.11.18 00:15;4;2,1875;-2,25;-5;3194;202;0
154224;2023.11.18 00:30;4;2,1875;-2,1875;-4,875;3193;202;0
154225;2023.11.18 00:45;4;2,1875;-2,125;-5,125;3194;202;0
154226;2023.11.18 01:00;4;2,125;-2,25;-5,875;3194;202;0
154227;2023.11.18 01:15;4;2,125;-2,4375;-6,25;3193;202;0
154228;2023.11.18 01:30;4;2,125;-2,5;-5,875;3193;202;0
154229;2023.11.18 01:45;4;2,125;-2,3125;-5,125;3193;202;0
154230;2023.11.18 02:00;4;2,125;-2,0625;-4,5;3193;202;0
154231;2023.11.18 02:15;4;2,125;-2,125;-5,0625;3194;202;0
154232;2023.11.18 02:30;4;2,125;-2,25;-5,625;3195;202;0
154233;2023.11.18 02:45;4;2,125;-2,25;-5,375;3195;202;0
154234;2023.11.18 03:00;4;2,125;-2,125;-4,5;3195;202;0
154235;2023.11.18 03:15;4;2,125;-2;-4,5;3196;202;0
154236;2023.11.18 03:30;4;2,125;-2,0625;-5,25;3196;202;0
154237;2023.11.18 03:45;4;2,125;-2,25;-5,75;3195;202;0
154238;2023.11.18 04:00;4;2,125;-2,375;-5,75;3194;202;0
154239;2023.11.18 04:15;4;2,125;-2,375;-5,6875;3190;202;0
154240;2023.11.18 04:30;4;2,125;-2,25;-5,4375;3187;202;0
154241;2023.11.18 04:45;4;2,125;-2,125;-4,5625;3187;202;0
154242;2023.11.18 05:00;4;2,125;-1,875;-3,875;3188;202;0
154243;2023.11.18 05:15;4;2,0625;-1,625;-3,375;3188;202;0
154244;2023.11.18 05:30;4;2,0625;-1,4375;-3;3188;202;0
154245;2023.11.18 05:45;4;2,0625;-1,1875;-2;3187;202;0
154246;2023.11.18 06:00;4;2,0625;-0,875;-1,25;3187;202;0
154247;2023.11.18 06:15;4;2,0625;-0,625;-0,9375;3187;202;0
154248;2023.11.18 06:30;4;2,0625;-0,5625;-1;3187;202;0
154249;2023.11.18 06:45;4;2,0625;-0,5;-0,9375;3187;202;0
154250;2023.11.18 07:00;4;2,0625;-0,5;-1,125;3187;202;0
154251;2023.11.18 07:15;4;2,0625;-0,5;-1;3187;202;0
154252;2023.11.18 07:30;4;2,0625;-0,375;-0,75;3187;202;0
154253;2023.11.18 07:45;4;2,0625;-0,375;-0,75;3188;202;0
154254;2023.11.18 08:00;4;2,0625;-0,4375;-0,9375;3188;202;0
154255;2023.11.18 08:15;4;2,0625;-0,375;-0,75;3187;202;0
154256;2023.11.18 08:30;4;2;-0,25;-0,5;3187;202;0
154257;2023.11.18 08:45;4;2;-0,25;-0,3125;3187;202;0
154258;2023.11.18 09:00;4;2;-0,125;-0,25;3187;202;0
154259;2023.11.18 09:15;4;2;-0,125;-0,25;3187;202;0
154260;2023.11.18 09:30;4;2;-0,125;-0,1875;3187;202;0
154261;2023.11.18 09:45;4;2;-0,125;-0,0625;3187;202;0
154262;2023.11.18 10:00;4;2;-0,0625;0,125;3187;202;0
154263;2023.11.18 10:15;4;2;0;0,25;3187;202;0
154264;2023.11.18 10:30;4;2;0;0,3125;3187;202;0
154265;2023.11.18 10:45;4;2;0,0625;0,5;3187;202;0
154266;2023.11.18 11:00;4;2;0,0625;0,5;3187;202;0
154267;2023.11.18 11:15;4;2;0,125;0,75;3187;202;0
154268;2023.11.18 11:30;4;2;0,125;1;3187;202;0
154269;2023.11.18 11:45;4;2;0,1875;0,875;3186;202;0
154270;2023.11.18 12:00;4;2;0,1875;1;3186;202;0
154271;2023.11.18 12:15;4;2;0,25;1,125;3186;202;0
154272;2023.11.18 12:30;4;2;0,25;1,1875;3186;202;0
154273;2023.11.18 12:45;4;2;0,3125;1;3186;202;0
154274;2023.11.18 13:00;4;2;0,3125;1;3186;202;0
154275;2023.11.18 13:15;4;2;0,375;1,0625;3186;202;0
154276;2023.11.18 13:30;4;2;0,3125;1;3186;202;0
154277;2023.11.18 13:45;4;2;0,3125;0,75;3186;202;0
154278;2023.11.18 14:00;4;2,0625;0,375;0,875;3186;202;0
154279;2023.11.18 14:15;4;2;0,375;1;3186;202;0
154280;2023.11.18 14:30;4;2;0,4375;1;3186;202;0
154281;2023.11.18 14:45;4;2,0625;0,375;0,75;3186;202;0
154282;2023.11.18 15:00;4;2,0625;0,375;0,8125;3186;202;0
154283;2023.11.18 15:15;4;2;0,375;0,875;3186;202;0
154284;2023.11.18 15:30;4;2,0625;0,375;1;3186;202;0
154285;2023.11.18 15:45;4;2,0625;0,4375;1;3186;202;0
154286;2023.11.18 16:00;4;2,0625;0,5;1,125;3185;202;0
154287;2023.11.18 16:15;4;2,0625;0,5;1,375;3185;202;0
154288;2023.11.18 16:30;4;2,0625;0,5;1;3186;202;0
154289;2023.11.18 16:45;4;2;0,4375;0,8125;3185;202;0
154290;2023.11.18 17:00;4;2,0625;0,4375;0,9375;3185;202;0
154291;2023.11.18 17:15;4;2,0625;0,5;1;3185;202;0
154292;2023.11.18 17:30;4;2,0625;0,5;1,25;3185;202;0
154293;2023.11.18 17:45;4;2,0625;0,5625;1,125;3185;202;0
154294;2023.11.18 18:00;4;2,0625;0,625;1,125;3185;202;0
154295;2023.11.18 18:15;4;2,0625;0,625;1,125;3185;202;0
154296;2023.11.18 18:30;4;2,0625;0,625;1,125;3185;202;0
154297;2023.11.18 18:45;4;2,0625;0,625;1,5;3185;202;0
154298;2023.11.18 19:00;4;2,0625;0,6875;1,625;3185;202;0
154299;2023.11.18 19:15;4;2,0625;0,625;1,3125;3185;202;0
154300;2023.11.18 19:30;4;2,0625;0,625;1,3125;3185;202;0
154301;2023.11.18 19:45;4;2,0625;0,5625;0,875;3185;202;0
154302;2023.11.18 20:00;4;2,0625;0,5;0,5;3185;202;0
154303;2023.11.18 20:15;4;2,0625;0,5;0,875;3185;202;0
154304;2023.11.18 20:30;4;2,125;0,5625;1,125;3185;202;0
154305;2023.11.18 20:45;4;2,0625;0,625;1,5625;3185;202;0
154306;2023.11.18 21:00;4;2,125;0,75;1,5625;3185;202;0
154307;2023.11.18 21:15;4;2,125;0,75;1,75;3185;202;0
154308;2023.11.18 21:30;4;2,125;0,75;1,75;3185;202;0
154309;2023.11.18 21:45;4;2,125;0,75;1,75;3185;202;0
154310;2023.11.18 22:00;4;2,125;0,75;1,625;3185;202;0
154311;2023.11.18 22:15;4;2,125;0,6875;1,5;3185;202;0
154312;2023.11.18 22:30;4;2,125;0,6875;1,625;3185;202;0
154313;2023.11.18 22:45;4;2,125;0,6875;1,625;3185;202;0
154314;2023.11.18 23:00;4;2,125;0,6875;1,625;3185;202;0
154315;2023.11.18 23:15;4;2,125;0,6875;1,4375;3185;202;0
154316;2023.11.18 23:30;4;2,125;0,6875;1,5;3185;202;0
154317;2023.11.18 23:45;4;2,125;0,6875;1,4375;3185;202;0
154318;2023.11.19 00:00;4;2,125;0,6875;1,375;3185;202;0
154319;2023.11.19 00:15;4;2,125;0,75;1,5625;3185;202;0
154320;2023.11.19 00:30;4;2,125;0,75;1,625;3185;202;0
154321;2023.11.19 00:45;4;2,125;0,75;1,6875;3185;202;0
154322;2023.11.19 01:00;4;2,125;0,875;1,75;3185;202;0
154323;2023.11.19 01:15;4;2,125;0,875;1,75;3185;202;0
154324;2023.11.19 01:30;4;2,125;0,875;1,5625;3185;202;0
154325;2023.11.19 01:45;4;2,125;0,875;1,375;3185;202;0
154326;2023.11.19 02:00;4;2,125;0,875;1,5;3185;202;0
154327;2023.11.19 02:15;4;2,125;0,875;1,5;3185;202;0
154328;2023.11.19 02:30;4;2,125;0,875;1,375;3185;202;0
154329;2023.11.19 02:45;4;2,125;0,875;1,25;3185;202;0
154330;2023.11.19 03:00;4;2,125;0,9375;1,625;3185;202;0
154331;2023.11.19 03:15;4;2,125;1;1,625;3185;202;0
154332;2023.11.19 03:30;4;2,125;1,0625;1,5;3185;202;0
154333;2023.11.19 03:45;4;2,1875;1,125;1,625;3185;202;0
154334;2023.11.19 04:00;4;2,1875;1,125;1,5;3185;202;0
154335;2023.11.19 04:15;4;2,1875;1,125;1,5;3185;202;0
154336;2023.11.19 04:30;4;2,1875;1,125;1,25;3185;202;0
154337;2023.11.19 04:45;4;2,1875;1,125;1,25;3185;202;0
154338;2023.11.19 05:00;4;2,1875;1,125;1,25;3185;202;0
154339;2023.11.19 05:15;4;2,1875;1,0625;1;3185;202;0
154340;2023.11.19 05:30;4;2,25;1;1;3185;202;0
154341;2023.11.19 05:45;4;2,25;1;1,125;3185;202;0
154342;2023.11.19 06:00;4;2,25;1,0625;1,25;3185;202;0
154343;2023.11.19 06:15;4;2,25;1,125;1,375;3185;202;0
154344;2023.11.19 06:30;4;2,25;1,1875;1,75;3185;202;0
154345;2023.11.19 06:45;4;2,25;1,25;1,8125;3185;202;0
154346;2023.11.19 07:00;4;2,25;1,3125;2;3185;202;0
154347;2023.11.19 07:15;4;2,25;1,375;2;3185;202;0
154348;2023.11.19 07:30;4;2,25;1,375;2;3185;202;0
154349;2023.11.19 07:45;4;2,25;1,375;2,0625;3184;202;0
154350;2023.11.19 08:00;4;2,25;1,4375;2,125;3184;202;0
154351;2023.11.19 08:15;4;2,25;1,5;2,125;3184;202;0
154352;2023.11.19 08:30;4;2,25;1,5;2,125;3184;202;0
154353;2023.11.19 08:45;4;2,25;1,5;2,125;3184;202;0
154354;2023.11.19 09:00;4;2,25;1,4375;1,9375;3184;202;0
154355;2023.11.19 09:15;4;2,3125;1,375;1,875;3184;202;0
154356;2023.11.19 09:30;4;2,3125;1,5;2,125;3184;202;0
154357;2023.11.19 09:45;4;2,3125;1,625;2,5;3184;202;0
154358;2023.11.19 10:00;4;2,3125;1,875;2,8125;3184;202;0
154359;2023.11.19 10:15;4;2,375;2;3;3184;202;0
154360;2023.11.19 10:30;4;2,375;2,125;3,1875;3184;202;0
154361;2023.11.19 10:45;4;2,375;2,25;3,25;3184;202;0
154362;2023.11.19 11:00;4;2,375;2,3125;3,1875;3183;202;0
154363;2023.11.19 11:15;4;2,375;2,3125;3;3183;202;0
154364;2023.11.19 11:30;4;2,375;2,25;2,9375;3183;202;0
154365;2023.11.19 11:45;4;2,375;2,25;2,875;3183;202;0
154366;2023.11.19 12:00;4;2,375;2,25;2,875;3183;202;0
154367;2023.11.19 12:15;4;2,375;2,25;2,8125;3183;202;0
154368;2023.11.19 12:30;4;2,4375;2,25;2,9375;3183;202;0
154369;2023.11.19 12:45;4;2,4375;2,25;2,9375;3182;202;0
154370;2023.11.19 13:00;4;2,4375;2,25;2,875;3182;202;0
154371;2023.11.19 13:15;4;2,5;2,25;2,8125;3182;202;0
154372;2023.11.19 13:30;4;2,5;2,25;2,75;3182;202;0
154373;2023.11.19 13:45;4;2,5;2,25;2,5;3182;202;0
154374;2023.11.19 14:00;4;2,5;2,25;2,375;3182;202;0
154375;2023.11.19 14:15;4;2,5;2,1875;2,25;3182;202;0
154376;2023.11.19 14:30;4;2,5;2,125;2,25;3182;202;0
154377;2023.11.19 14:45;4;2,5;2;2;3182;202;0
154378;2023.11.19 15:00;4;2,5;1,9375;1,75;3182;202;0
154379;2023.11.19 15:15;4;2,5;1,875;1,5625;3182;202;0
154380;2023.11.19 15:30;4;2,5625;1,875;1,75;3182;202;0
154381;2023.11.19 15:45;4;2,5625;1,875;1,75;3182;202;0
154382;2023.11.19 16:00;4;2,5625;1,875;1,75;3182;202;0
154383;2023.11.19 16:15;4;2,5625;1,75;1,5;3182;202;0
154384;2023.11.19 16:30;4;2,5625;1,625;1,0625;3182;202;0
154385;2023.11.19 16:45;4;2,625;1,375;0,375;3182;202;0
154386;2023.11.19 17:00;4;2,625;1;-0,4375;3182;202;0
154387;2023.11.19 17:15;4;2,625;0,75;-0,6875;3182;202;0
154388;2023.11.19 17:30;4;2,625;0,625;-0,9375;3183;202;0
154389;2023.11.19 17:45;4;2,625;0,5;-1,125;3183;202;0
154390;2023.11.19 18:00;4;2,625;0,3125;-1,75;3183;202;0
154391;2023.11.19 18:15;4;2,625;0,125;-2,25;3183;202;0
154392;2023.11.19 18:30;4;2,625;0,125;-2,25;3184;202;0
154393;2023.11.19 18:45;4;2,625;0,0625;-2,125;3184;202;0
154394;2023.11.19 19:00;4;2,625;0,0625;-1,875;3184;202;0
154395;2023.11.19 19:15;4;2,625;0,25;-1;3185;202;0
154396;2023.11.19 19:30;4;2,625;0,375;-0,5;3185;202;0
154397;2023.11.19 19:45;4;2,625;0,5;-0,4375;3185;202;0
154398;2023.11.19 20:00;4;2,625;0,5;-0,25;3186;202;0
154399;2023.11.19 20:15;4;2,625;0,5625;-0,375;3186;202;0
154400;2023.11.19 20:30;4;2,625;0,625;-0,25;3186;202;0
154401;2023.11.19 20:45;4;2,625;0,625;0;3186;202;0
154402;2023.11.19 21:00;4;2,625;0,75;0,25;3186;202;0
154403;2023.11.19 21:15;4;2,625;0,8125;0,5;3186;202;0
154404;2023.11.19 21:30;4;2,625;0,875;0,625;3187;202;0
154405;2023.11.19 21:45;4;2,625;1;0,75;3187;202;0
154406;2023.11.19 22:00;4;2,625;1,0625;1,0625;3187;202;0
154407;2023.11.19 22:15;4;2,625;1,1875;1,125;3187;202;0
154408;2023.11.19 22:30;4;2,625;1,25;1;3187;202;0
154409;2023.11.19 22:45;4;2,625;1,3125;1,25;3187;202;0
154410;2023.11.19 23:00;4;2,625;1,4375;1,5;3187;202;0
154411;2023.11.19 23:15;4;2,625;1,5;1,625;3187;202;0
154412;2023.11.19 23:30;4;2,625;1,625;1,625;3187;202;0
154413;2023.11.19 23:45;4;2,625;1,625;1,5625;3187;202;0
154414;2023.11.20 00:00;4;2,625;1,75;1,5625;3187;202;0
154415;2023.11.20 00:15;4;2,625;1,75;1,5;3186;202;0
154416;2023.11.20 00:30;4;2,625;1,75;1,5;3186;202;0
154417;2023.11.20 00:45;4;2,625;1,75;1,75;3186;202;0
154418;2023.11.20 01:00;4;2,625;1,8125;1,875;3186;202;0
154419;2023.11.20 01:15;4;2,625;1,875;1,875;3186;202;0
154420;2023.11.20 01:30;4;2,625;1,875;1,8125;3186;202;0
154421;2023.11.20 01:45;4;2,625;1,875;1,625;3186;202;0
154422;2023.11.20 02:00;4;2,625;1,75;1,5;3186;202;0
154423;2023.11.20 02:15;4;2,625;1,75;1,5625;3186;202;0
154424;2023.11.20 02:30;4;2,625;1,8125;1,625;3186;202;0
154425;2023.11.20 02:45;4;2,625;1,75;1,4375;3186;202;0
154426;2023.11.20 03:00;4;2,625;1,75;1,25;3186;202;0
154427;2023.11.20 03:15;4;2,625;1,75;1,375;3186;202;0
154428;2023.11.20 03:30;4;2,625;1,75;1,5;3186;202;0
154429;2023.11.20 03:45;4;2,625;1,75;1,5;3185;202;0
154430;2023.11.20 04:00;4;2,6875;1,75;1,375;3185;202;0
154431;2023.11.20 04:15;4;2,6875;1,6875;1,1875;3185;202;0
154432;2023.11.20 04:30;4;2,6875;1,625;0,875;3185;202;0
154433;2023.11.20 04:45;4;2,6875;1,375;0,375;3186;202;0
154434;2023.11.20 05:00;4;2,6875;1,25;0,125;3186;202;0
154435;2023.11.20 05:15;4;2,75;1,0625;-0,25;3186;202;0
154436;2023.11.20 05:30;4;2,75;0,9375;-0,375;3186;202;0
154437;2023.11.20 05:45;4;2,75;0,875;-0,375;3186;202;0
154438;2023.11.20 06:00;4;2,75;0,75;-0,6875;3186;202;0
154439;2023.11.20 06:15;4;2,75;0,6875;-0,75;3186;202;0
